Wall time,Step,Value
1654647977.6838212,850719,467.1403503417969
1654647981.1993196,850799,462.00421142578125
1654647984.7919564,850879,466.9814453125
1654647988.4026058,850959,460.38720703125
1654647991.8993173,851039,458.74884033203125
1654647995.435617,851119,477.30096435546875
1654647998.92411,851199,463.41949462890625
1654648002.4977672,851279,468.539794921875
1654648005.987755,851359,465.79998779296875
1654648009.530609,851439,458.39404296875
1654648013.0518591,851519,462.16119384765625
1654648016.5821679,851599,465.1597900390625
1654648020.1299343,851679,467.2333984375
1654648023.7695491,851759,457.235107421875
1654648027.2882378,851839,461.32745361328125
1654648030.837182,851919,462.1950988769531
1654648034.2881866,851999,466.1441955566406
1654648037.7844853,852079,459.6960144042969
1654648041.2446613,852159,463.0882568359375
1654648044.7238643,852239,459.3009033203125
1654648048.23179,852319,463.7040100097656
1654648051.7648883,852399,461.956298828125
1654648055.3260791,852479,458.1178894042969
1654648058.9518507,852559,469.3491516113281
1654648062.4659438,852639,460.5531921386719
1654648065.9956572,852719,467.0820617675781
1654648069.5220606,852799,459.58624267578125
1654648073.0299628,852879,457.5476379394531
1654648076.5496285,852959,468.8548583984375
1654648080.1271913,853039,461.2363586425781
1654648083.6748216,853119,465.4092102050781
1654648087.1980448,853199,464.07196044921875
1654648090.6940122,853279,458.4519958496094
1654648094.1753654,853359,463.9226989746094
1654648097.807136,853439,465.95819091796875
1654648101.3464913,853519,470.8724060058594
1654648104.9593167,853599,468.4663391113281
1654648108.4756887,853679,462.1241149902344
1654648111.9994779,853759,455.9523620605469
1654648115.6006613,853839,469.4382019042969
1654648119.1234696,853919,461.0506896972656
1654648122.642564,853999,465.5784606933594
1654648126.1992345,854079,468.3273010253906
1654648129.7641819,854159,466.5736999511719
1654648133.3123612,854239,461.3815002441406
1654648136.8084102,854319,460.9693908691406
1654648140.3375642,854399,469.71246337890625
1654648143.8694558,854479,463.6994934082031
1654648147.366752,854559,461.2630615234375
1654648150.8759615,854639,457.4024963378906
1654648154.490178,854719,461.1080017089844
1654648158.0365622,854799,458.03570556640625
1654648161.5389695,854879,456.83441162109375
1654648164.6000326,854959,457.6960144042969
1654648168.0993967,855039,459.12249755859375
1654648171.3470807,855119,459.5349426269531
1654648174.9760866,855199,455.7015075683594
1654648178.4545925,855279,455.50079345703125
1654648181.9442942,855359,452.76715087890625
1654648185.3159704,855439,458.5038146972656
1654648188.998219,855519,452.3739013671875
1654648192.5875537,855599,458.34051513671875
1654648196.109579,855679,464.1449890136719
1654648199.7036874,855759,462.32855224609375
1654648203.225455,855839,460.68756103515625
1654648206.7830489,855919,464.26568603515625
1654648210.3086555,855999,460.908447265625
1654648213.8798323,856079,452.876708984375
1654648217.373249,856159,461.2978515625
1654648220.877981,856239,451.9932556152344
1654648224.3990238,856319,457.65625
1654648227.9470646,856399,448.8891906738281
1654648231.5328133,856479,454.6137390136719
1654648235.0522287,856559,451.03314208984375
1654648238.5872395,856639,452.7757568359375
1654648242.038408,856719,461.3251953125
1654648245.6509507,856799,455.2769470214844
1654648249.1459005,856879,457.7178039550781
1654648252.6986914,856959,454.35125732421875
1654648256.1707547,857039,455.10614013671875
1654648259.6613345,857119,456.43304443359375
1654648263.268644,857199,459.32879638671875
1654648266.7970846,857279,452.249755859375
1654648270.3258753,857359,459.27044677734375
1654648273.8127236,857439,452.4776916503906
1654648277.3397708,857519,457.2010498046875
1654648281.0244288,857599,454.9364929199219
1654648284.5302868,857679,456.60589599609375
1654648288.018361,857759,452.554443359375
1654648291.565592,857839,455.8878479003906
1654648295.0042715,857919,448.5748596191406
1654648298.520873,857999,454.21343994140625
1654648302.154106,858079,453.9678955078125
1654648305.6676202,858159,454.4472961425781
1654648309.0950093,858239,456.65924072265625
1654648312.7220511,858319,459.5902404785156
1654648316.3237703,858399,457.8131408691406
1654648319.7626176,858479,455.3434143066406
1654648323.413205,858559,464.381103515625
1654648326.932986,858639,466.21160888671875
1654648330.2546754,858719,459.85308837890625
1654648333.7801974,858799,459.6236877441406
1654648337.2444575,858879,453.63189697265625
1654648340.7861733,858959,455.2865905761719
1654648344.3555422,859039,457.7972412109375
1654648347.8919706,859119,452.1419372558594
1654648351.4092813,859199,453.8353576660156
1654648355.0011554,859279,459.5072937011719
1654648358.5082133,859359,455.6944885253906
1654648361.9910126,859439,456.33343505859375
1654648365.529355,859519,457.3673400878906
1654648369.0315418,859599,458.5665588378906
1654648372.4809103,859679,456.5856628417969
1654648376.0197558,859759,458.018798828125
1654648379.5316095,859839,456.7702941894531
1654648383.0877078,859919,449.7244567871094
1654648386.637148,859999,456.63916015625
1654648390.1904655,860079,456.8341064453125
1654648394.002603,860159,456.4639892578125
1654648397.5906928,860239,458.6366882324219
1654648401.1596181,860319,460.0867919921875
1654648404.7293026,860399,455.9530029296875
1654648408.2826886,860479,454.6336975097656
1654648411.7924752,860559,456.7569885253906
1654648415.310406,860639,453.1828918457031
1654648418.8070354,860719,450.49945068359375
1654648422.3186991,860799,450.85870361328125
1654648425.8116336,860879,452.5065002441406
1654648429.3437264,860959,448.86004638671875
1654648433.0015402,861039,453.4708557128906
1654648436.518699,861119,453.516357421875
1654648439.995991,861199,453.90570068359375
1654648443.4419928,861279,458.50225830078125
1654648447.149274,861359,448.55389404296875
1654648450.6849034,861439,452.58343505859375
1654648454.1690106,861519,457.1669006347656
1654648457.7361348,861599,453.3447570800781
1654648461.208125,861679,454.1154479980469
1654648464.665878,861759,454.5628967285156
1654648468.1146297,861839,451.05584716796875
1654648471.6457744,861919,451.67718505859375
1654648475.2556577,861999,453.9715576171875
1654648478.788901,862079,444.5872497558594
1654648482.2319477,862159,448.5263977050781
1654648485.7746894,862239,450.064208984375
1654648489.4189372,862319,452.5333557128906
1654648492.8919349,862399,456.1416931152344
1654648496.4155061,862479,452.13580322265625
1654648500.0421436,862559,450.74176025390625
1654648503.623794,862639,449.7189636230469
1654648507.222391,862719,450.4851379394531
1654648510.72954,862799,445.8678894042969
1654648514.2588217,862879,455.3641357421875
1654648517.832042,862959,451.7601013183594
1654648521.3158913,863039,457.66265869140625
1654648524.849938,863119,451.3591003417969
1654648528.5591629,863199,451.9479064941406
1654648532.062894,863279,450.35064697265625
1654648535.730872,863359,447.1593933105469
1654648539.2245035,863439,452.7362365722656
1654648542.7022676,863519,454.2503356933594
1654648546.3352807,863599,447.21575927734375
1654648549.7859426,863679,453.9393615722656
1654648553.3235128,863759,449.318359375
1654648556.877363,863839,449.29864501953125
1654648560.3569305,863919,448.7518615722656
1654648563.956163,863999,450.84710693359375
1654648567.4490607,864079,451.3876037597656
1654648570.601048,864159,447.93304443359375
1654648574.1328914,864239,451.3829650878906
1654648577.543795,864319,446.9612121582031
1654648581.1496985,864399,450.0184631347656
1654648584.329877,864479,445.3045959472656
1654648588.221271,864559,451.54095458984375
1654648591.8245156,864639,445.4912109375
1654648595.316551,864719,443.6887512207031
1654648598.9456027,864799,447.71343994140625
1654648602.671264,864879,447.7587585449219
1654648606.2010944,864959,448.0594482421875
1654648609.707271,865039,442.7271423339844
1654648613.4816165,865119,449.61859130859375
1654648617.1802363,865199,446.7237548828125
1654648620.7674959,865279,449.40069580078125
1654648624.3038187,865359,449.11090087890625
1654648627.878943,865439,455.32025146484375
1654648631.3423831,865519,443.3216857910156
1654648634.8885968,865599,455.0033874511719
1654648638.4932177,865679,446.281494140625
1654648642.0305212,865759,450.5808410644531
1654648645.5647213,865839,442.4045104980469
1654648649.1861706,865919,447.59521484375
1654648652.770578,865999,440.57855224609375
1654648656.3999147,866079,445.9765625
1654648660.1118872,866159,449.60528564453125
1654648663.657801,866239,448.6878356933594
1654648667.1393266,866319,450.34954833984375
1654648670.6548502,866399,455.9381408691406
1654648674.3156767,866479,444.3570556640625
1654648677.832462,866559,449.2587890625
1654648681.3974004,866639,446.4932556152344
1654648684.826176,866719,446.2911071777344
1654648688.3484743,866799,446.2679138183594
1654648691.754672,866879,446.35650634765625
1654648695.282333,866959,443.0167541503906
1654648698.7984636,867039,445.7414855957031
1654648702.2873065,867119,451.7574462890625
1654648705.8417416,867199,450.4215393066406
1654648709.3897624,867279,445.2370910644531
1654648712.9067535,867359,449.15936279296875
1654648716.4257584,867439,444.3724365234375
1654648719.9697511,867519,450.5719909667969
1654648723.685063,867599,448.3594055175781
1654648727.219504,867679,450.4079895019531
1654648730.7389646,867759,450.66070556640625
1654648733.907331,867839,447.614013671875
1654648737.3204818,867919,449.8637390136719
1654648740.7960992,867999,445.6380615234375
1654648744.3724444,868079,450.4782409667969
1654648748.102665,868159,445.9278564453125
1654648751.532065,868239,445.2298583984375
1654648755.0407977,868319,445.223388671875
1654648758.5718622,868399,446.8320007324219
1654648762.1820157,868479,449.2175598144531
1654648765.5944357,868559,447.4160461425781
1654648769.2044342,868639,446.0118103027344
1654648772.7120912,868719,440.0992126464844
1654648776.3099606,868799,439.7142028808594
1654648779.8827398,868879,447.3789367675781
1654648783.5226524,868959,444.67840576171875
1654648787.1109607,869039,443.6280517578125
1654648790.6098125,869119,445.50689697265625
1654648794.1161506,869199,441.159912109375
1654648797.6079464,869279,442.81304931640625
1654648801.0633447,869359,449.7130432128906
1654648804.6742682,869439,438.14154052734375
1654648808.238199,869519,449.6141052246094
1654648811.758361,869599,446.4736022949219
1654648814.9935606,869679,444.54168701171875
1654648818.4926937,869759,441.760986328125
1654648821.9871318,869839,446.7705078125
1654648825.4740357,869919,444.3502502441406
1654648828.9929528,869999,444.25213623046875
1654648832.5234482,870079,441.0120849609375
1654648836.249694,870159,441.70733642578125
1654648839.7250893,870239,450.827392578125
1654648843.2115293,870319,446.6347351074219
1654648846.6924815,870399,436.8175964355469
1654648850.2165902,870479,448.0703125
1654648853.7759132,870559,443.11566162109375
1654648857.3027527,870639,441.5780944824219
1654648860.6713922,870719,441.904541015625
1654648864.207881,870799,440.42535400390625
1654648867.418017,870879,438.1542053222656
1654648870.9235601,870959,442.70513916015625
1654648874.3387,871039,438.68341064453125
1654648877.8791232,871119,445.745361328125
1654648881.4450188,871199,445.3237609863281
1654648884.9395163,871279,446.5734558105469
1654648888.4889495,871359,441.06463623046875
1654648891.9295294,871439,438.9175109863281
1654648895.5822709,871519,445.2924499511719
1654648899.0676548,871599,439.9573059082031
1654648902.565904,871679,449.37506103515625
1654648906.099957,871759,440.9111633300781
1654648909.6459424,871839,436.49310302734375
1654648913.216936,871919,438.7181396484375
1654648916.5500247,871999,439.62615966796875
1654648920.20578,872079,439.2391052246094
1654648923.6482892,872159,440.5996398925781
1654648927.1539276,872239,440.53094482421875
1654648930.6558282,872319,438.3328552246094
1654648934.2136467,872399,445.2894592285156
1654648937.7440114,872479,441.4556884765625
1654648940.9353406,872559,431.65869140625
1654648944.4276085,872639,442.36199951171875
1654648947.95673,872719,447.40264892578125
1654648951.5196002,872799,439.1182556152344
1654648955.0900187,872879,439.9898376464844
1654648958.5770953,872959,438.5891418457031
1654648962.0756314,873039,439.8879089355469
1654648965.5323386,873119,436.50311279296875
1654648969.037339,873199,439.88604736328125
1654648972.2698662,873279,444.6931457519531
1654648975.8803864,873359,437.2681579589844
1654648979.4665515,873439,436.0148010253906
1654648983.1671512,873519,444.08819580078125
1654648986.8047078,873599,437.8665466308594
1654648990.3079414,873679,445.23541259765625
1654648993.8473473,873759,446.19659423828125
1654648997.3586419,873839,447.52294921875
1654649001.0055113,873919,445.4065856933594
1654649004.5153735,873999,441.0414123535156
1654649008.0426288,874079,435.4223937988281
1654649011.6712708,874159,435.35455322265625
1654649015.1900468,874239,441.6217041015625
