Wall time,Step,Value
1653549784.0650885,754559,9.855602264404297
1653549787.4408467,754639,9.2892427444458
1653549790.8886273,754719,9.275914192199707
1653549794.5290124,754799,9.249730110168457
1653549797.934721,754879,9.108861923217773
1653549800.8289802,754959,10.105752944946289
1653549804.23817,755039,9.20792007446289
1653549807.616438,755119,9.316645622253418
1653549811.016176,755199,9.597305297851562
1653549814.384309,755279,9.465014457702637
1653549817.796009,755359,9.044772148132324
1653549821.1880364,755439,9.30652141571045
1653549824.6526325,755519,9.098047256469727
1653549828.1999285,755599,9.671589851379395
1653549831.5840232,755679,10.062342643737793
1653549834.963569,755759,9.424522399902344
1653549838.334073,755839,10.183124542236328
1653549841.7558205,755919,9.894707679748535
1653549845.179741,755999,8.9881010055542
1653549848.5741518,756079,9.516054153442383
1653549851.9731889,756159,9.126601219177246
1653549855.3335462,756239,9.079758644104004
1653549858.7752712,756319,9.741515159606934
1653549862.1628063,756399,8.952301979064941
1653549865.5160062,756479,9.903499603271484
1653549868.8935788,756559,9.139006614685059
1653549872.29523,756639,9.836800575256348
1653549875.708502,756719,9.787460327148438
1653549879.1449637,756799,9.90811824798584
1653549882.230629,756879,9.510343551635742
1653549885.6101458,756959,9.179309844970703
1653549888.9784873,757039,9.92876148223877
1653549892.3508193,757119,9.502971649169922
1653549895.7503152,757199,9.32082462310791
1653549899.1209397,757279,9.354944229125977
1653549902.4735937,757359,9.068644523620605
1653549905.8512971,757439,9.597794532775879
1653549909.2403138,757519,9.656966209411621
1653549912.620488,757599,9.292892456054688
1653549916.0126324,757679,10.285862922668457
1653549919.4156752,757759,9.236503601074219
1653549922.7894115,757839,10.34127140045166
1653549926.2689745,757919,9.56966495513916
1653549929.6673331,757999,9.881220817565918
1653549933.0823019,758079,8.990182876586914
1653549936.463899,758159,9.08995246887207
1653549939.8476996,758239,9.514520645141602
1653549943.2387192,758319,9.088871955871582
1653549946.6238587,758399,9.786745071411133
1653549949.9931445,758479,9.605668067932129
1653549953.5595086,758559,9.286040306091309
1653549956.9348812,758639,9.59103012084961
1653549960.3593867,758719,9.262239456176758
1653549963.7573678,758799,9.573339462280273
1653549967.1354008,758879,9.272710800170898
1653549970.5213783,758959,9.966710090637207
1653549973.8937035,759039,9.543530464172363
1653549977.2656975,759119,9.488192558288574
1653549980.6835985,759199,9.498976707458496
1653549984.1802192,759279,9.002937316894531
1653549987.924355,759359,10.025269508361816
1653549991.3675015,759439,9.16126537322998
1653549994.7742217,759519,9.47116756439209
1653549998.1533663,759599,9.237907409667969
1653550001.5383816,759679,9.811765670776367
1653550004.9186592,759759,9.65881061553955
1653550008.3438666,759839,10.142898559570312
1653550011.7682624,759919,9.596747398376465
1653550015.2000515,759999,10.028306007385254
1653550021.3872447,760079,9.28754997253418
1653550024.6011271,760159,9.618520736694336
1653550027.9681506,760239,9.023429870605469
1653550031.3444722,760319,9.602876663208008
1653550034.6004112,760399,9.63852310180664
1653550037.4852924,760479,9.519506454467773
1653550040.40338,760559,9.985482215881348
1653550043.7949972,760639,9.88847827911377
1653550047.1700125,760719,9.344706535339355
1653550050.0505857,760799,9.870869636535645
1653550053.4573553,760879,9.957452774047852
1653550057.046924,760959,8.861135482788086
1653550060.480409,761039,10.28231430053711
1653550063.8174787,761119,9.349075317382812
1653550067.1981711,761199,9.651056289672852
1653550070.6035602,761279,9.31303882598877
1653550074.0517583,761359,9.405374526977539
1653550077.4984581,761439,9.50202751159668
1653550080.9231813,761519,9.184917449951172
1653550084.3233926,761599,9.633493423461914
1653550087.6921494,761679,9.851717948913574
1653550091.1089723,761759,9.994877815246582
1653550094.4966817,761839,9.381312370300293
1653550097.9661083,761919,9.975775718688965
1653550101.3391087,761999,9.558880805969238
1653550104.707912,762079,9.196502685546875
1653550108.0902183,762159,9.624445915222168
1653550111.483037,762239,9.400921821594238
1653550114.9210863,762319,9.626567840576172
1653550118.3361943,762399,9.117439270019531
1653550121.7334409,762479,9.152978897094727
1653550125.129822,762559,9.791147232055664
1653550128.5034165,762639,9.581463813781738
1653550131.8977592,762719,9.394500732421875
1653550135.3099217,762799,10.23292064666748
1653550138.6910794,762879,9.395857810974121
1653550142.066713,762959,9.141258239746094
1653550145.4274588,763039,10.171308517456055
1653550148.8195498,763119,9.929481506347656
1653550152.2146318,763199,10.077887535095215
1653550155.601933,763279,9.860322952270508
1653550159.1761646,763359,9.312881469726562
1653550162.5717483,763439,9.94758129119873
1653550165.9803445,763519,9.835248947143555
1653550169.3721094,763599,9.840636253356934
1653550172.759829,763679,8.990909576416016
1653550176.1468098,763759,9.693690299987793
1653550179.557466,763839,9.587791442871094
1653550182.916045,763919,9.410442352294922
1653550186.296143,763999,9.094454765319824
1653550189.881197,764079,9.506721496582031
1653550193.2756176,764159,9.342168807983398
1653550196.6564686,764239,9.172074317932129
1653550200.0270028,764319,9.621169090270996
1653550203.3847923,764399,9.544713973999023
1653550206.7624679,764479,9.566201210021973
1653550210.1415215,764559,9.404984474182129
1653550213.5327938,764639,9.152566909790039
1653550216.9118385,764719,9.247374534606934
1653550220.2744029,764799,9.948404312133789
1653550223.644282,764879,10.119497299194336
1653550227.0001004,764959,9.564719200134277
1653550230.4157102,765039,9.715044975280762
1653550233.842904,765119,9.213549613952637
1653550237.2797937,765199,9.450424194335938
1653550240.6803102,765279,9.375875473022461
1653550244.0694675,765359,9.220437049865723
1653550247.5053246,765439,8.956974983215332
1653550250.8841085,765519,9.427961349487305
1653550254.2472086,765599,9.549516677856445
1653550257.62237,765679,9.452144622802734
1653550261.0316367,765759,9.159777641296387
1653550264.4613845,765839,8.96616268157959
1653550267.8399696,765919,9.573442459106445
1653550271.2376041,765999,9.763444900512695
1653550274.6755037,766079,9.418131828308105
1653550277.6080067,766159,9.904407501220703
1653550281.015944,766239,9.752464294433594
1653550284.3896797,766319,9.271735191345215
1653550287.8057182,766399,9.302823066711426
1653550291.179369,766479,9.87510871887207
1653550294.5706096,766559,9.437346458435059
1653550298.0327766,766639,9.344854354858398
1653550301.4234781,766719,9.217524528503418
1653550304.8729782,766799,10.002828598022461
1653550307.7458632,766879,9.77160358428955
1653550311.155002,766959,9.5936279296875
1653550314.6841934,767039,9.428471565246582
1653550318.0634885,767119,9.284423828125
1653550321.4378598,767199,8.858116149902344
1653550324.8080244,767279,9.627748489379883
1653550328.192579,767359,9.59640121459961
1653550331.571747,767439,9.548959732055664
1653550334.93917,767519,9.71505355834961
1653550338.30143,767599,10.042859077453613
1653550341.6651022,767679,9.786036491394043
1653550345.1438134,767759,9.680828094482422
1653550348.5515883,767839,9.10849380493164
1653550351.9255936,767919,9.049674034118652
1653550355.3658729,767999,9.830400466918945
1653550358.7717526,768079,8.85698127746582
1653550362.1521063,768159,9.609700202941895
1653550365.5354245,768239,9.606780052185059
1653550368.40015,768319,9.574230194091797
1653550371.583828,768399,9.810674667358398
1653550374.9884648,768479,9.336108207702637
1653550378.4216633,768559,9.300593376159668
1653550381.829438,768639,9.239575386047363
1653550385.28954,768719,9.241373062133789
1653550388.694385,768799,8.947525978088379
1653550392.3889136,768879,9.508710861206055
1653550395.7828696,768959,9.872586250305176
1653550399.1943696,769039,9.693976402282715
1653550402.5755343,769119,9.551812171936035
1653550405.978597,769199,9.070789337158203
1653550409.3478777,769279,9.615971565246582
1653550412.737059,769359,9.75828742980957
1653550416.1211095,769439,9.345223426818848
1653550419.5853248,769519,9.538935661315918
1653550423.0241413,769599,9.540719985961914
1653550426.454246,769679,9.118813514709473
1653550429.7610273,769759,10.429818153381348
1653550433.153436,769839,9.478111267089844
1653550436.5559354,769919,9.670332908630371
1653550440.0527446,769999,9.273167610168457
1653550443.4328935,770079,9.857015609741211
1653550446.7949028,770159,9.617242813110352
1653550450.1738122,770239,9.325990676879883
1653550453.233667,770319,9.473515510559082
1653550456.6312602,770399,9.782888412475586
1653550460.006435,770479,9.42335033416748
1653550463.3872313,770559,9.732380867004395
1653550466.7864416,770639,9.380708694458008
1653550470.1611671,770719,9.275226593017578
1653550473.544495,770799,9.197290420532227
1653550476.9209766,770879,9.357855796813965
1653550480.3119159,770959,9.02886962890625
1653550483.6702971,771039,10.021946907043457
1653550487.0524616,771119,10.035979270935059
1653550490.4521644,771199,8.915132522583008
1653550493.8403885,771279,9.69797420501709
1653550497.231786,771359,9.310638427734375
1653550500.8830242,771439,9.526226997375488
1653550504.6540473,771519,9.640203475952148
1653550508.08411,771599,9.451410293579102
1653550511.5432851,771679,10.035379409790039
1653550514.9326348,771759,9.719705581665039
1653550518.2953534,771839,9.375783920288086
1653550521.6788933,771919,9.54000186920166
1653550525.1509926,771999,9.414834976196289
1653550528.5705726,772079,9.143052101135254
1653550531.964284,772159,9.418888092041016
1653550534.8678782,772239,9.360418319702148
1653550538.2678518,772319,9.413050651550293
1653550541.6487992,772399,9.29670524597168
1653550545.0322578,772479,9.184896469116211
1653550548.3938742,772559,9.181553840637207
1653550551.2724183,772639,9.608924865722656
1653550554.6965246,772719,9.73288345336914
1653550558.075926,772799,9.133316040039062
1653550561.5540802,772879,9.090862274169922
1653550564.9706988,772959,9.406683921813965
1653550568.3497212,773039,9.758940696716309
1653550571.7394857,773119,10.288451194763184
1653550575.1166108,773199,9.131596565246582
1653550578.4823475,773279,9.670605659484863
1653550581.8837483,773359,9.39687442779541
1653550585.3114655,773439,9.52802848815918
1653550588.7488978,773519,8.868424415588379
1653550592.1511948,773599,9.808120727539062
1653550595.5206652,773679,9.221031188964844
1653550598.879799,773759,8.846646308898926
1653550602.2251258,773839,8.90040111541748
1653550605.5863616,773919,9.437443733215332
1653550608.9983916,773999,9.975330352783203
1653550612.3957922,774079,9.318620681762695
1653550615.6343145,774159,9.239140510559082
1653550619.0392663,774239,9.49271011352539
1653550622.4389627,774319,9.617043495178223
1653550625.852981,774399,9.217813491821289
1653550629.2200606,774479,8.624263763427734
1653550632.6093154,774559,9.492894172668457
1653550636.000851,774639,9.424518585205078
1653550639.4031162,774719,9.735703468322754
1653550642.779067,774799,9.455355644226074
1653550646.154366,774879,9.240196228027344
1653550649.5543392,774959,9.72751522064209
1653550652.9524193,775039,9.448518753051758
1653550656.3344119,775119,8.956782341003418
1653550659.7319012,775199,9.780601501464844
1653550663.124346,775279,8.848213195800781
1653550666.6179447,775359,9.655794143676758
1653550669.4795418,775439,9.434185028076172
1653550672.8953679,775519,9.522567749023438
1653550676.2971525,775599,9.091282844543457
1653550679.7281375,775679,9.987858772277832
1653550683.1110706,775759,9.113003730773926
1653550686.116145,775839,9.673344612121582
1653550689.5979784,775919,8.999429702758789
1653550693.0069563,775999,9.443249702453613
1653550696.4197636,776079,10.329434394836426
1653550699.817504,776159,9.177133560180664
1653550703.1810832,776239,9.368412971496582
1653550706.5411005,776319,9.27639102935791
1653550709.955085,776399,9.257668495178223
1653550713.3451371,776479,9.526007652282715
1653550716.7537532,776559,9.599089622497559
1653550720.1466675,776639,9.314397811889648
1653550723.5083044,776719,8.821044921875
1653550726.8914304,776799,9.690820693969727
1653550730.2632818,776879,9.81032657623291
1653550734.0873141,776959,9.028216361999512
1653550737.9864385,777039,9.258828163146973
1653550741.4017882,777119,9.450133323669434
1653550744.8121936,777199,9.150634765625
1653550748.1900315,777279,9.102856636047363
1653550751.6044312,777359,8.948936462402344
1653550755.0396137,777439,9.334774017333984
1653550758.467998,777519,9.165541648864746
1653550761.8506372,777599,9.565223693847656
1653550765.232416,777679,9.011322021484375
1653550768.675463,777759,9.031811714172363
1653550772.1733642,777839,8.790571212768555
1653550775.6321306,777919,9.255187034606934
1653550779.0097241,777999,9.015276908874512
1653550782.4091182,778079,10.798343658447266
1653550785.7877576,778159,9.146430969238281
1653550789.1590452,778239,9.480681419372559
1653550792.555315,778319,9.498333930969238
1653550795.9409559,778399,9.463990211486816
1653550799.360615,778479,9.553389549255371
1653550802.733719,778559,8.718107223510742
