Wall time,Step,Value
1654628926.8480763,361759,872.4385986328125
1654628930.5604746,361839,875.3941040039062
1654628934.2683527,361919,870.214111328125
1654628937.8639545,361999,881.4234008789062
1654628941.5990722,362079,868.5216064453125
1654628945.2696064,362159,872.7944946289062
1654628948.8583157,362239,868.8862915039062
1654628952.5883362,362319,874.8731079101562
1654628956.2561016,362399,873.0299072265625
1654628959.9872203,362479,862.5938720703125
1654628963.5949852,362559,877.0477905273438
1654628967.491528,362639,879.0671997070312
1654628971.1181386,362719,879.5316162109375
1654628974.723148,362799,872.2938842773438
1654628978.4244525,362879,878.3590087890625
1654628982.198618,362959,876.7872924804688
1654628985.9334605,363039,852.1339111328125
1654628989.6857994,363119,870.8057250976562
1654628993.5435426,363199,874.8524780273438
1654628997.2458713,363279,873.2136840820312
1654629001.0393393,363359,857.8311767578125
1654629004.6712623,363439,869.435791015625
1654629008.3343399,363519,875.026611328125
1654629011.9460666,363599,874.9600219726562
1654629015.6843703,363679,877.6942138671875
1654629019.4725657,363759,873.0715942382812
1654629023.1411345,363839,862.29150390625
1654629026.8937376,363919,860.3770141601562
1654629030.6202464,363999,875.9511108398438
1654629034.3935604,364079,863.4044799804688
1654629038.2061832,364159,881.4935913085938
1654629041.9581456,364239,870.0632934570312
1654629045.7015433,364319,866.6290283203125
1654629049.441788,364399,868.9887084960938
1654629053.0467138,364479,864.9411010742188
1654629056.88258,364559,872.3391723632812
1654629060.6462946,364639,873.4072875976562
1654629064.4200916,364719,879.2493286132812
1654629068.0647895,364799,868.6832885742188
1654629071.6595945,364879,888.708984375
1654629075.2200644,364959,882.2689819335938
1654629078.942473,365039,875.9464721679688
1654629082.706694,365119,876.2800903320312
1654629086.4875114,365199,871.6143188476562
1654629090.1840408,365279,869.3660888671875
1654629093.9113083,365359,867.8504028320312
1654629097.7722642,365439,865.9375
1654629101.4355073,365519,864.547119140625
1654629105.2349205,365599,855.7913208007812
1654629108.9684768,365679,870.4937133789062
1654629112.701072,365759,865.3527221679688
1654629116.5243108,365839,868.7017822265625
1654629120.4396515,365919,867.1710815429688
1654629124.0903654,365999,866.002197265625
1654629127.7490869,366079,863.2553100585938
1654629131.2999701,366159,866.6672973632812
1654629134.9474053,366239,861.8118286132812
1654629138.9179296,366319,869.0128173828125
1654629142.5520003,366399,878.4425048828125
1654629146.1480737,366479,876.952392578125
1654629149.9336226,366559,864.1751708984375
1654629153.7093039,366639,872.4517211914062
1654629157.5161493,366719,871.4163208007812
1654629161.2078755,366799,865.2608032226562
1654629165.0331507,366879,866.1906127929688
1654629168.7826972,366959,867.6401977539062
1654629172.4193292,367039,863.005615234375
1654629176.0083766,367119,863.4658813476562
1654629179.7325246,367199,881.650390625
1654629183.4147797,367279,868.0504150390625
1654629187.19519,367359,876.9111938476562
1654629191.080438,367439,870.5540771484375
1654629194.9087489,367519,873.7310180664062
1654629198.5563684,367599,867.1378784179688
1654629202.294718,367679,874.1605834960938
1654629206.1639483,367759,870.1171875
1654629209.996193,367839,878.48388671875
1654629213.6734846,367919,871.1727905273438
1654629217.4860501,367999,879.2637939453125
1654629221.2075474,368079,868.8311157226562
1654629224.925692,368159,877.95458984375
1654629228.5331645,368239,874.28271484375
1654629232.3500898,368319,875.08447265625
1654629236.0946107,368399,861.3488159179688
1654629239.6537964,368479,868.511474609375
1654629243.3546462,368559,863.3917846679688
1654629246.9759793,368639,860.75732421875
1654629250.6227138,368719,871.702392578125
1654629254.4165063,368799,863.1224975585938
1654629258.0894568,368879,864.209228515625
1654629261.6434848,368959,886.5582885742188
1654629265.3113034,369039,850.8696899414062
1654629269.0665166,369119,879.2001953125
1654629272.7867565,369199,863.1651000976562
1654629276.5545456,369279,871.7791748046875
1654629280.347594,369359,870.2670288085938
1654629283.978292,369439,869.69677734375
1654629287.5692642,369519,873.138916015625
1654629291.194489,369599,868.2839965820312
1654629294.9915326,369679,877.9382934570312
1654629298.7313037,369759,864.3502807617188
1654629302.5651093,369839,861.082275390625
1654629306.2645073,369919,861.2255859375
1654629309.9603155,369999,868.0388793945312
1654629313.5855122,370079,863.4677734375
1654629317.2350235,370159,869.7033081054688
1654629321.120444,370239,870.8043823242188
1654629324.8656163,370319,868.04541015625
1654629328.4747915,370399,865.1057739257812
1654629332.2665856,370479,865.6146850585938
1654629336.0468428,370559,871.54638671875
1654629339.9149756,370639,879.1881103515625
1654629343.571315,370719,888.388671875
1654629347.2779899,370799,862.426025390625
1654629351.0031612,370879,882.8359985351562
1654629354.5707426,370959,882.9431762695312
1654629358.2465992,371039,876.7108154296875
1654629361.9084675,371119,860.3128051757812
1654629365.7254703,371199,872.4935913085938
1654629369.2876394,371279,869.5333251953125
1654629372.9968102,371359,876.8154907226562
1654629376.7536254,371439,862.830322265625
1654629380.473586,371519,873.669677734375
1654629384.3903303,371599,872.0020751953125
1654629388.200515,371679,879.0482177734375
1654629391.8745105,371759,866.88232421875
1654629395.5705028,371839,876.8801879882812
1654629399.1903558,371919,854.935302734375
1654629403.004741,371999,881.2711791992188
1654629406.7080462,372079,870.95751953125
1654629410.498028,372159,884.4359130859375
1654629414.2677445,372239,878.7296142578125
1654629418.0480113,372319,874.2711791992188
1654629421.732015,372399,877.9923706054688
1654629425.430058,372479,866.8236083984375
1654629429.1451344,372559,884.6630249023438
1654629432.743953,372639,872.7493896484375
1654629436.6141253,372719,866.4318237304688
1654629440.652047,372799,868.4899291992188
1654629444.4563136,372879,863.2338256835938
1654629448.1601088,372959,870.80859375
1654629451.9003031,373039,866.2656860351562
1654629455.9543486,373119,871.4644775390625
1654629459.6438336,373199,861.881103515625
1654629463.1572034,373279,875.6704711914062
1654629466.8831022,373359,864.9005126953125
1654629470.6508834,373439,856.082275390625
1654629474.3243203,373519,875.421875
1654629478.0249145,373599,872.809326171875
1654629481.6661882,373679,877.3367919921875
1654629485.3891604,373759,869.7147827148438
1654629489.088361,373839,861.2025756835938
1654629492.8365214,373919,871.9011840820312
1654629496.5893548,373999,876.7689819335938
1654629500.4030335,374079,873.3447265625
1654629504.1494308,374159,866.0363159179688
1654629507.840682,374239,871.5942993164062
1654629511.8327403,374319,870.685302734375
1654629515.5016263,374399,862.1793212890625
1654629519.2412019,374479,874.9091186523438
1654629523.1438222,374559,878.4633178710938
1654629526.7998314,374639,863.5989990234375
1654629530.4061494,374719,868.4116821289062
1654629534.1633658,374799,869.8438720703125
1654629537.8027084,374879,855.2941284179688
1654629541.4716377,374959,876.4445190429688
1654629545.2194266,375039,873.1544189453125
1654629548.887454,375119,879.0928955078125
1654629552.7086384,375199,864.1483764648438
1654629556.337815,375279,875.6613159179688
1654629560.1388595,375359,861.5385131835938
1654629563.878401,375439,864.1083984375
1654629567.7643054,375519,868.402099609375
1654629571.5334492,375599,874.7315063476562
1654629575.2511683,375679,867.6430053710938
1654629579.0677283,375759,874.1820068359375
1654629582.8876383,375839,881.0687255859375
1654629586.615629,375919,870.2279052734375
1654629590.3856344,375999,867.1782836914062
1654629594.168928,376079,878.1710205078125
1654629597.918169,376159,869.7545776367188
1654629601.5284805,376239,856.1041870117188
1654629605.2334642,376319,869.1652221679688
1654629609.0526638,376399,861.1304931640625
1654629612.7806356,376479,863.1074829101562
1654629616.6076767,376559,877.0651245117188
1654629620.351433,376639,872.67431640625
1654629624.1240294,376719,864.6884765625
1654629627.8764417,376799,885.8366088867188
1654629631.6059783,376879,862.7940063476562
1654629635.3488402,376959,864.30029296875
1654629639.164587,377039,857.9011840820312
1654629642.836341,377119,876.5247802734375
1654629646.708834,377199,865.6519775390625
1654629650.4987376,377279,870.2266845703125
1654629654.1460464,377359,869.8790893554688
1654629657.8753152,377439,866.654296875
1654629661.6015627,377519,877.1240844726562
1654629665.397808,377599,863.759521484375
1654629669.0965235,377679,855.2985229492188
1654629672.9092886,377759,867.9390258789062
1654629676.678382,377839,876.6212768554688
1654629680.542729,377919,855.1580200195312
1654629684.3648467,377999,865.5762939453125
1654629688.1052325,378079,867.7589721679688
1654629691.7838168,378159,871.7039794921875
1654629695.5129144,378239,871.8961791992188
1654629699.1306422,378319,878.46728515625
1654629702.8413317,378399,877.1528930664062
1654629706.5402334,378479,877.8342895507812
1654629710.26914,378559,870.4450073242188
1654629714.0767827,378639,857.2963256835938
1654629717.7013855,378719,872.7683715820312
1654629721.535358,378799,860.3046875
1654629725.1851819,378879,879.7708129882812
1654629728.849784,378959,876.5256958007812
1654629732.8397462,379039,870.439697265625
1654629736.4576323,379119,870.105712890625
1654629740.1325402,379199,877.6015014648438
1654629743.8048902,379279,875.7940063476562
1654629747.4786336,379359,871.247802734375
1654629751.0858932,379439,878.951416015625
1654629754.770791,379519,880.0006103515625
1654629758.5755823,379599,875.5537719726562
1654629762.5478318,379679,870.818115234375
1654629766.1923606,379759,874.034423828125
1654629769.8426797,379839,866.228271484375
1654629773.4254606,379919,864.5706787109375
1654629777.1325614,379999,869.0308227539062
1654629780.7857482,380079,880.0186157226562
1654629784.4845433,380159,856.8156127929688
1654629788.2349815,380239,871.194580078125
1654629791.946984,380319,869.95849609375
1654629795.5918539,380399,870.1710815429688
1654629799.2864356,380479,860.656494140625
1654629802.962609,380559,872.8909301757812
1654629806.694452,380639,858.4970703125
1654629810.6057866,380719,861.4569091796875
1654629814.3915415,380799,862.5671997070312
1654629818.095214,380879,862.1973266601562
1654629821.7149389,380959,870.267578125
1654629825.3795643,381039,876.0803833007812
1654629829.0099275,381119,872.6356811523438
1654629832.7378685,381199,856.169677734375
1654629836.4023857,381279,872.0040893554688
1654629840.154328,381359,868.7537231445312
1654629843.8380585,381439,861.6796875
1654629847.6215324,381519,868.302490234375
1654629851.7313795,381599,857.9953002929688
1654629855.3900712,381679,872.1954956054688
1654629859.017231,381759,869.49951171875
1654629862.657422,381839,872.521484375
1654629866.338793,381919,881.3792724609375
1654629870.1172404,381999,859.5076904296875
1654629873.9205685,382079,869.8767700195312
1654629877.626025,382159,878.6895751953125
1654629881.3175583,382239,862.0330200195312
1654629885.1726997,382319,872.8458862304688
1654629888.8309593,382399,871.5758056640625
1654629892.5932095,382479,868.2293701171875
1654629896.2297041,382559,868.8046264648438
1654629900.001393,382639,863.0543823242188
1654629903.6937857,382719,861.601318359375
1654629907.3522053,382799,874.7288208007812
1654629911.0001967,382879,863.968994140625
1654629914.743393,382959,858.2230834960938
1654629918.3186688,383039,863.8175048828125
1654629921.9759247,383119,862.0103149414062
1654629925.725968,383199,862.3721923828125
1654629929.633208,383279,869.2728881835938
1654629933.3753068,383359,862.9171142578125
1654629937.0563123,383439,872.5300903320312
1654629940.744394,383519,861.097412109375
1654629944.3302355,383599,859.9630126953125
1654629947.986694,383679,870.444580078125
1654629951.6431377,383759,863.769775390625
1654629955.2573922,383839,860.6787109375
1654629958.9698603,383919,867.9295043945312
1654629962.5976834,383999,863.2874145507812
1654629966.311653,384079,863.847412109375
1654629970.1284554,384159,859.0076293945312
1654629973.8038185,384239,856.5386962890625
1654629977.49607,384319,853.8693237304688
1654629981.2473836,384399,865.4951782226562
1654629985.158883,384479,842.2310791015625
1654629988.8196194,384559,872.2061767578125
1654629992.5306742,384639,863.2180786132812
1654629996.2404099,384719,865.73388671875
1654629999.993193,384799,872.8222045898438
1654630003.5342486,384879,851.8422241210938
1654630007.2584872,384959,854.9046020507812
1654630010.9701633,385039,854.5728759765625
1654630014.7120118,385119,863.3297729492188
1654630018.3706522,385199,845.098388671875
1654630022.0671113,385279,859.294189453125
1654630025.6211755,385359,863.4619140625
1654630029.237475,385439,863.344970703125
1654630032.7833204,385519,857.4813842773438
1654630036.5049233,385599,858.6751098632812
1654630040.2157743,385679,858.1339111328125
